secid,date,cusip,ticker,close
107525,2012-02-09,59491810,MSFT,30.77
107525,2012-02-10,59491810,MSFT,30.495
107525,2012-02-13,59491810,MSFT,30.58
107525,2012-02-14,59491810,MSFT,30.25
107525,2012-02-15,59491810,MSFT,30.05
107525,2012-02-16,59491810,MSFT,31.285
107525,2012-02-17,59491810,MSFT,31.25
107525,2012-02-21,59491810,MSFT,31.44
107525,2012-02-22,59491810,MSFT,31.27
107525,2012-02-23,59491810,MSFT,31.37
107525,2012-02-24,59491810,MSFT,31.48
107525,2012-02-27,59491810,MSFT,31.35
107525,2012-02-28,59491810,MSFT,31.87
107525,2012-02-29,59491810,MSFT,31.74
107525,2012-03-01,59491810,MSFT,32.29
107525,2012-03-02,59491810,MSFT,32.075
107525,2012-03-05,59491810,MSFT,31.8
107525,2012-03-06,59491810,MSFT,31.555
107525,2012-03-07,59491810,MSFT,31.84
107525,2012-03-08,59491810,MSFT,32.01
107525,2012-03-09,59491810,MSFT,31.99
107525,2012-03-12,59491810,MSFT,32.04
107525,2012-03-13,59491810,MSFT,32.67
107525,2012-03-14,59491810,MSFT,32.77
107525,2012-03-15,59491810,MSFT,32.85
107525,2012-03-16,59491810,MSFT,32.6
107525,2012-03-19,59491810,MSFT,32.2
107525,2012-03-20,59491810,MSFT,31.99
107525,2012-03-21,59491810,MSFT,31.91
107525,2012-03-22,59491810,MSFT,31.995
107525,2012-03-23,59491810,MSFT,32.01
107525,2012-03-26,59491810,MSFT,32.59
107525,2012-03-27,59491810,MSFT,32.52
107525,2012-03-28,59491810,MSFT,32.19
107525,2012-03-29,59491810,MSFT,32.12
107525,2012-03-30,59491810,MSFT,32.255
107525,2012-04-02,59491810,MSFT,32.29
107525,2012-04-03,59491810,MSFT,31.94
107525,2012-04-04,59491810,MSFT,31.21
107525,2012-04-05,59491810,MSFT,31.52
107525,2012-04-09,59491810,MSFT,31.1
107525,2012-04-10,59491810,MSFT,30.47
107525,2012-04-11,59491810,MSFT,30.345
107525,2012-04-12,59491810,MSFT,30.975
107525,2012-04-13,59491810,MSFT,30.81
107525,2012-04-16,59491810,MSFT,31.075
107525,2012-04-17,59491810,MSFT,31.44
107525,2012-04-18,59491810,MSFT,31.14
107525,2012-04-19,59491810,MSFT,31.01
107525,2012-04-20,59491810,MSFT,32.42
107525,2012-04-23,59491810,MSFT,32.12
107525,2012-04-24,59491810,MSFT,31.92
107525,2012-04-25,59491810,MSFT,32.2
107525,2012-04-26,59491810,MSFT,32.11
107525,2012-04-27,59491810,MSFT,31.98
107525,2012-04-30,59491810,MSFT,32.015
107525,2012-05-01,59491810,MSFT,32.01
107525,2012-05-02,59491810,MSFT,31.8
107525,2012-05-03,59491810,MSFT,31.76
107525,2012-05-04,59491810,MSFT,30.98
107525,2012-05-07,59491810,MSFT,30.65
107525,2012-05-08,59491810,MSFT,30.5
107525,2012-05-09,59491810,MSFT,30.76
107525,2012-05-10,59491810,MSFT,30.74
107525,2012-05-11,59491810,MSFT,31.16
107525,2012-05-14,59491810,MSFT,30.68
107525,2012-05-15,59491810,MSFT,30.21
107525,2012-05-16,59491810,MSFT,29.9
107525,2012-05-17,59491810,MSFT,29.72
107525,2012-05-18,59491810,MSFT,29.27
107525,2012-05-21,59491810,MSFT,29.75
107525,2012-05-22,59491810,MSFT,29.76
107525,2012-05-23,59491810,MSFT,29.11
107525,2012-05-24,59491810,MSFT,29.07
107525,2012-05-25,59491810,MSFT,29.06
107525,2012-05-29,59491810,MSFT,29.56
107525,2012-05-30,59491810,MSFT,29.34
107525,2012-05-31,59491810,MSFT,29.19
107525,2012-06-01,59491810,MSFT,28.45
107525,2012-06-04,59491810,MSFT,28.55
107525,2012-06-05,59491810,MSFT,28.505
107525,2012-06-06,59491810,MSFT,29.35
107525,2012-06-07,59491810,MSFT,29.23
107525,2012-06-08,59491810,MSFT,29.65
107525,2012-06-11,59491810,MSFT,28.895
107525,2012-06-12,59491810,MSFT,29.29
107525,2012-06-13,59491810,MSFT,29.13
107525,2012-06-14,59491810,MSFT,29.34
107525,2012-06-15,59491810,MSFT,30.02
107525,2012-06-18,59491810,MSFT,29.84
107525,2012-06-19,59491810,MSFT,30.7
107525,2012-06-20,59491810,MSFT,30.93
107525,2012-06-21,59491810,MSFT,30.135
107525,2012-06-22,59491810,MSFT,30.7
107525,2012-06-25,59491810,MSFT,29.865
107525,2012-06-26,59491810,MSFT,30.02
107525,2012-06-27,59491810,MSFT,30.17
107525,2012-06-28,59491810,MSFT,29.91
107525,2012-06-29,59491810,MSFT,30.59
107525,2012-07-02,59491810,MSFT,30.56
107525,2012-07-03,59491810,MSFT,30.76
107525,2012-07-05,59491810,MSFT,30.7
107525,2012-07-06,59491810,MSFT,30.185
107525,2012-07-09,59491810,MSFT,30
107525,2012-07-10,59491810,MSFT,29.74
107525,2012-07-11,59491810,MSFT,29.3
107525,2012-07-12,59491810,MSFT,28.63
107525,2012-07-13,59491810,MSFT,29.39
107525,2012-07-16,59491810,MSFT,29.44
107525,2012-07-17,59491810,MSFT,29.66
107525,2012-07-18,59491810,MSFT,30.45
107525,2012-07-19,59491810,MSFT,30.665
107525,2012-07-20,59491810,MSFT,30.115
107525,2012-07-23,59491810,MSFT,29.28
107525,2012-07-24,59491810,MSFT,29.15
107525,2012-07-25,59491810,MSFT,28.83
107525,2012-07-26,59491810,MSFT,29.16
107525,2012-07-27,59491810,MSFT,29.755
107525,2012-07-30,59491810,MSFT,29.64
107525,2012-07-31,59491810,MSFT,29.47
107525,2012-08-01,59491810,MSFT,29.41
107525,2012-08-02,59491810,MSFT,29.19
107525,2012-08-03,59491810,MSFT,29.75
107525,2012-08-06,59491810,MSFT,29.95
107525,2012-08-07,59491810,MSFT,30.26
107525,2012-08-08,59491810,MSFT,30.33
107525,2012-08-09,59491810,MSFT,30.5
107525,2012-08-10,59491810,MSFT,30.42
107525,2012-08-13,59491810,MSFT,30.39
107525,2012-08-14,59491810,MSFT,30.13
107525,2012-08-15,59491810,MSFT,30.2
107525,2012-08-16,59491810,MSFT,30.78
107525,2012-08-17,59491810,MSFT,30.9
107525,2012-08-20,59491810,MSFT,30.74
107525,2012-08-21,59491810,MSFT,30.8
107525,2012-08-22,59491810,MSFT,30.54
107525,2012-08-23,59491810,MSFT,30.255
107525,2012-08-24,59491810,MSFT,30.56
107525,2012-08-27,59491810,MSFT,30.69
107525,2012-08-28,59491810,MSFT,30.63
107525,2012-08-29,59491810,MSFT,30.65
107525,2012-08-30,59491810,MSFT,30.32
107525,2012-08-31,59491810,MSFT,30.82
107525,2012-09-04,59491810,MSFT,30.385
107525,2012-09-05,59491810,MSFT,30.39
107525,2012-09-06,59491810,MSFT,31.345
107525,2012-09-07,59491810,MSFT,30.95
107525,2012-09-10,59491810,MSFT,30.72
107525,2012-09-11,59491810,MSFT,30.79
107525,2012-09-12,59491810,MSFT,30.78
107525,2012-09-13,59491810,MSFT,30.935
107525,2012-09-14,59491810,MSFT,31.21
107525,2012-09-17,59491810,MSFT,31.21
107525,2012-09-18,59491810,MSFT,31.175
107525,2012-09-19,59491810,MSFT,31.052
107525,2012-09-20,59491810,MSFT,31.45
107525,2012-09-21,59491810,MSFT,31.19
107525,2012-09-24,59491810,MSFT,30.78
107525,2012-09-25,59491810,MSFT,30.39
107525,2012-09-26,59491810,MSFT,30.165
107525,2012-09-27,59491810,MSFT,30.16
107525,2012-09-28,59491810,MSFT,29.76
107525,2012-10-01,59491810,MSFT,29.49
107525,2012-10-02,59491810,MSFT,29.66
107525,2012-10-03,59491810,MSFT,29.86
107525,2012-10-04,59491810,MSFT,30.03
107525,2012-10-05,59491810,MSFT,29.85
107525,2012-10-08,59491810,MSFT,29.78
107525,2012-10-09,59491810,MSFT,29.28
107525,2012-10-10,59491810,MSFT,28.98
107525,2012-10-11,59491810,MSFT,28.95
107525,2012-10-12,59491810,MSFT,29.2
107525,2012-10-15,59491810,MSFT,29.51
107525,2012-10-16,59491810,MSFT,29.49
107525,2012-10-17,59491810,MSFT,29.59
107525,2012-10-18,59491810,MSFT,29.495
107525,2012-10-19,59491810,MSFT,28.64
107525,2012-10-22,59491810,MSFT,28
107525,2012-10-23,59491810,MSFT,28.047
107525,2012-10-24,59491810,MSFT,27.9019
107525,2012-10-25,59491810,MSFT,27.88
107525,2012-10-26,59491810,MSFT,28.21
107525,2012-10-31,59491810,MSFT,28.54
107525,2012-11-01,59491810,MSFT,29.515
107525,2012-11-02,59491810,MSFT,29.4998
107525,2012-11-05,59491810,MSFT,29.63
107525,2012-11-06,59491810,MSFT,29.86
107525,2012-11-07,59491810,MSFT,29.08
107525,2012-11-08,59491810,MSFT,28.81
107525,2012-11-09,59491810,MSFT,28.83
107525,2012-11-12,59491810,MSFT,28.22
107525,2012-11-13,59491810,MSFT,27.0895
107525,2012-11-14,59491810,MSFT,26.84
107525,2012-11-15,59491810,MSFT,26.6607
107525,2012-11-16,59491810,MSFT,26.5209
107525,2012-11-19,59491810,MSFT,26.7277
107525,2012-11-20,59491810,MSFT,26.71
107525,2012-11-21,59491810,MSFT,26.95
107525,2012-11-23,59491810,MSFT,27.7
107525,2012-11-26,59491810,MSFT,27.385
107525,2012-11-27,59491810,MSFT,27.08
107525,2012-11-28,59491810,MSFT,27.36
107525,2012-11-29,59491810,MSFT,26.95
107525,2012-11-30,59491810,MSFT,26.615
107525,2012-12-03,59491810,MSFT,26.4294
107525,2012-12-04,59491810,MSFT,26.37
107525,2012-12-05,59491810,MSFT,26.67
107525,2012-12-06,59491810,MSFT,26.725
107525,2012-12-07,59491810,MSFT,26.455
107525,2012-12-10,59491810,MSFT,26.94
107525,2012-12-11,59491810,MSFT,27.32
107525,2012-12-12,59491810,MSFT,27.24
107525,2012-12-13,59491810,MSFT,27.11
107525,2012-12-14,59491810,MSFT,26.81
107525,2012-12-17,59491810,MSFT,27.095
107525,2012-12-18,59491810,MSFT,27.56
107525,2012-12-19,59491810,MSFT,27.31
107525,2012-12-20,59491810,MSFT,27.68
107525,2012-12-21,59491810,MSFT,27.45
107525,2012-12-24,59491810,MSFT,27.06
107525,2012-12-26,59491810,MSFT,26.86
107525,2012-12-27,59491810,MSFT,26.96
107525,2012-12-28,59491810,MSFT,26.55
107525,2012-12-31,59491810,MSFT,26.7097
107525,2013-01-02,59491810,MSFT,27.62
107525,2013-01-03,59491810,MSFT,27.25
107525,2013-01-04,59491810,MSFT,26.74
107525,2013-01-07,59491810,MSFT,26.69
107525,2013-01-08,59491810,MSFT,26.55
107525,2013-01-09,59491810,MSFT,26.7
107525,2013-01-10,59491810,MSFT,26.46
107525,2013-01-11,59491810,MSFT,26.83
107525,2013-01-14,59491810,MSFT,26.89
107525,2013-01-15,59491810,MSFT,27.21
107525,2013-01-16,59491810,MSFT,27.04
107525,2013-01-17,59491810,MSFT,27.25
107525,2013-01-18,59491810,MSFT,27.25
107525,2013-01-22,59491810,MSFT,27.15
107525,2013-01-23,59491810,MSFT,27.61
107525,2013-01-24,59491810,MSFT,27.63
107525,2013-01-25,59491810,MSFT,27.88
107525,2013-01-28,59491810,MSFT,27.911
107525,2013-01-29,59491810,MSFT,28.01
107525,2013-01-30,59491810,MSFT,27.85
107525,2013-01-31,59491810,MSFT,27.45
107525,2013-02-01,59491810,MSFT,27.93
107525,2013-02-04,59491810,MSFT,27.44
107525,2013-02-05,59491810,MSFT,27.495
107525,2013-02-06,59491810,MSFT,27.34
107525,2013-02-07,59491810,MSFT,27.283
107525,2013-02-08,59491810,MSFT,27.55
107525,2013-02-11,59491810,MSFT,27.86
107525,2013-02-12,59491810,MSFT,27.88
107525,2013-02-13,59491810,MSFT,28.03
107525,2013-02-14,59491810,MSFT,28.04
107525,2013-02-15,59491810,MSFT,28.01
107525,2013-02-19,59491810,MSFT,28.045
107525,2013-02-20,59491810,MSFT,27.87
107525,2013-02-21,59491810,MSFT,27.49
107525,2013-02-22,59491810,MSFT,27.76
107525,2013-02-25,59491810,MSFT,27.37
107525,2013-02-26,59491810,MSFT,27.37
107525,2013-02-27,59491810,MSFT,27.81
107525,2013-02-28,59491810,MSFT,27.8
107525,2013-03-01,59491810,MSFT,27.95
107525,2013-03-04,59491810,MSFT,28.15
107525,2013-03-05,59491810,MSFT,28.35
107525,2013-03-06,59491810,MSFT,28.09
107525,2013-03-07,59491810,MSFT,28.14
107525,2013-03-08,59491810,MSFT,28
107525,2013-03-11,59491810,MSFT,27.87
107525,2013-03-12,59491810,MSFT,27.91
107525,2013-03-13,59491810,MSFT,27.915
107525,2013-03-14,59491810,MSFT,28.135
107525,2013-03-15,59491810,MSFT,28.035
107525,2013-03-18,59491810,MSFT,28.1
107525,2013-03-19,59491810,MSFT,28.18
107525,2013-03-20,59491810,MSFT,28.315
107525,2013-03-21,59491810,MSFT,28.11
107525,2013-03-22,59491810,MSFT,28.25
107525,2013-03-25,59491810,MSFT,28.16
107525,2013-03-26,59491810,MSFT,28.155
107525,2013-03-27,59491810,MSFT,28.37
107525,2013-03-28,59491810,MSFT,28.605
107525,2013-04-01,59491810,MSFT,28.61
107525,2013-04-02,59491810,MSFT,28.8
107525,2013-04-03,59491810,MSFT,28.56
107525,2013-04-04,59491810,MSFT,28.595
107525,2013-04-05,59491810,MSFT,28.7
107525,2013-04-08,59491810,MSFT,28.59
107525,2013-04-09,59491810,MSFT,29.61
107525,2013-04-10,59491810,MSFT,30.28
107525,2013-04-11,59491810,MSFT,28.935
107525,2013-04-12,59491810,MSFT,28.79
107525,2013-04-15,59491810,MSFT,28.69
107525,2013-04-16,59491810,MSFT,28.97
107525,2013-04-17,59491810,MSFT,28.825
107525,2013-04-18,59491810,MSFT,28.79
107525,2013-04-19,59491810,MSFT,29.765
107525,2013-04-22,59491810,MSFT,30.83
107525,2013-04-23,59491810,MSFT,30.6
107525,2013-04-24,59491810,MSFT,31.76
107525,2013-04-25,59491810,MSFT,31.94
107525,2013-04-26,59491810,MSFT,31.79
107525,2013-04-29,59491810,MSFT,32.61
107525,2013-04-30,59491810,MSFT,33.1
107525,2013-05-01,59491810,MSFT,32.72
107525,2013-05-02,59491810,MSFT,33.16
107525,2013-05-03,59491810,MSFT,33.49
107525,2013-05-06,59491810,MSFT,33.75
107525,2013-05-07,59491810,MSFT,33.31
107525,2013-05-08,59491810,MSFT,32.99
107525,2013-05-09,59491810,MSFT,32.66
107525,2013-05-10,59491810,MSFT,32.69
107525,2013-05-13,59491810,MSFT,33.03
107525,2013-05-14,59491810,MSFT,33.53
107525,2013-05-15,59491810,MSFT,33.845
107525,2013-05-16,59491810,MSFT,34.08
107525,2013-05-17,59491810,MSFT,34.87
107525,2013-05-20,59491810,MSFT,35.08
107525,2013-05-21,59491810,MSFT,34.85
107525,2013-05-22,59491810,MSFT,34.61
107525,2013-05-23,59491810,MSFT,34.15
107525,2013-05-24,59491810,MSFT,34.269
107525,2013-05-28,59491810,MSFT,35.02
107525,2013-05-29,59491810,MSFT,34.88
107525,2013-05-30,59491810,MSFT,35.03
107525,2013-05-31,59491810,MSFT,34.9
107525,2013-06-03,59491810,MSFT,35.59
107525,2013-06-04,59491810,MSFT,34.99
107525,2013-06-05,59491810,MSFT,34.78
107525,2013-06-06,59491810,MSFT,34.96
107525,2013-06-07,59491810,MSFT,35.67
107525,2013-06-10,59491810,MSFT,35.47
107525,2013-06-11,59491810,MSFT,34.84
107525,2013-06-12,59491810,MSFT,35
107525,2013-06-13,59491810,MSFT,34.715
107525,2013-06-14,59491810,MSFT,34.4
107525,2013-06-17,59491810,MSFT,35
107525,2013-06-18,59491810,MSFT,34.98
107525,2013-06-19,59491810,MSFT,34.59
107525,2013-06-20,59491810,MSFT,33.49
107525,2013-06-21,59491810,MSFT,33.265
107525,2013-06-24,59491810,MSFT,33.715
107525,2013-06-25,59491810,MSFT,33.67
107525,2013-06-26,59491810,MSFT,34.35
107525,2013-06-27,59491810,MSFT,34.62
107525,2013-06-28,59491810,MSFT,34.545
107525,2013-07-01,59491810,MSFT,34.36
107525,2013-07-02,59491810,MSFT,33.94
107525,2013-07-03,59491810,MSFT,34.01
107525,2013-07-05,59491810,MSFT,34.21
107525,2013-07-08,59491810,MSFT,34.325
107525,2013-07-09,59491810,MSFT,34.35
107525,2013-07-10,59491810,MSFT,34.7
107525,2013-07-11,59491810,MSFT,35.685
107525,2013-07-12,59491810,MSFT,35.67
107525,2013-07-15,59491810,MSFT,36.17
107525,2013-07-16,59491810,MSFT,36.27
107525,2013-07-17,59491810,MSFT,35.74
107525,2013-07-18,59491810,MSFT,35.44
107525,2013-07-19,59491810,MSFT,31.4
107525,2013-07-22,59491810,MSFT,32.01
107525,2013-07-23,59491810,MSFT,31.82
107525,2013-07-24,59491810,MSFT,31.96
107525,2013-07-25,59491810,MSFT,31.39
107525,2013-07-26,59491810,MSFT,31.62
107525,2013-07-29,59491810,MSFT,31.54
107525,2013-07-30,59491810,MSFT,31.85
107525,2013-07-31,59491810,MSFT,31.84
107525,2013-08-01,59491810,MSFT,31.67
107525,2013-08-02,59491810,MSFT,31.89
107525,2013-08-05,59491810,MSFT,31.7
107525,2013-08-06,59491810,MSFT,31.58
107525,2013-08-07,59491810,MSFT,32.063
107525,2013-08-08,59491810,MSFT,32.89
107525,2013-08-09,59491810,MSFT,32.7
107525,2013-08-12,59491810,MSFT,32.87
107525,2013-08-13,59491810,MSFT,32.23
107525,2013-08-14,59491810,MSFT,32.35
107525,2013-08-15,59491810,MSFT,31.79
107525,2013-08-16,59491810,MSFT,31.8
107525,2013-08-19,59491810,MSFT,31.393
107525,2013-08-20,59491810,MSFT,31.62
107525,2013-08-21,59491810,MSFT,31.61
107525,2013-08-22,59491810,MSFT,32.39
107525,2013-08-23,59491810,MSFT,34.75
107525,2013-08-26,59491810,MSFT,34.15
107525,2013-08-27,59491810,MSFT,33.26
107525,2013-08-28,59491810,MSFT,33.02
107525,2013-08-29,59491810,MSFT,33.55
107525,2013-08-30,59491810,MSFT,33.4
107525,2013-09-03,59491810,MSFT,31.88
107525,2013-09-04,59491810,MSFT,31.195
107525,2013-09-05,59491810,MSFT,31.235
107525,2013-09-06,59491810,MSFT,31.152
107525,2013-09-09,59491810,MSFT,31.655
107525,2013-09-10,59491810,MSFT,32.39
107525,2013-09-11,59491810,MSFT,32.74
107525,2013-09-12,59491810,MSFT,32.69
107525,2013-09-13,59491810,MSFT,33.03
107525,2013-09-16,59491810,MSFT,32.801
107525,2013-09-17,59491810,MSFT,32.93
107525,2013-09-18,59491810,MSFT,33.32
107525,2013-09-19,59491810,MSFT,33.64
107525,2013-09-20,59491810,MSFT,32.791
107525,2013-09-23,59491810,MSFT,32.74
107525,2013-09-24,59491810,MSFT,32.455
107525,2013-09-25,59491810,MSFT,32.505
107525,2013-09-26,59491810,MSFT,32.77
107525,2013-09-27,59491810,MSFT,33.27
107525,2013-09-30,59491810,MSFT,33.28
107525,2013-10-01,59491810,MSFT,33.58
107525,2013-10-02,59491810,MSFT,33.92
107525,2013-10-03,59491810,MSFT,33.86
107525,2013-10-04,59491810,MSFT,33.88
107525,2013-10-07,59491810,MSFT,33.3
107525,2013-10-08,59491810,MSFT,33.01
107525,2013-10-09,59491810,MSFT,33.07
107525,2013-10-10,59491810,MSFT,33.76
107525,2013-10-11,59491810,MSFT,34.13
107525,2013-10-14,59491810,MSFT,34.45
107525,2013-10-15,59491810,MSFT,34.49
107525,2013-10-16,59491810,MSFT,34.64
107525,2013-10-17,59491810,MSFT,34.92
107525,2013-10-18,59491810,MSFT,34.96
107525,2013-10-21,59491810,MSFT,34.99
107525,2013-10-22,59491810,MSFT,34.58
107525,2013-10-23,59491810,MSFT,33.76
107525,2013-10-24,59491810,MSFT,33.72
107525,2013-10-25,59491810,MSFT,35.73
107525,2013-10-28,59491810,MSFT,35.57
107525,2013-10-29,59491810,MSFT,35.52
107525,2013-10-30,59491810,MSFT,35.54
107525,2013-10-31,59491810,MSFT,35.405
107525,2013-11-01,59491810,MSFT,35.525
107525,2013-11-04,59491810,MSFT,35.94
107525,2013-11-05,59491810,MSFT,36.64
107525,2013-11-06,59491810,MSFT,38.18
107525,2013-11-07,59491810,MSFT,37.5
107525,2013-11-08,59491810,MSFT,37.78
107525,2013-11-11,59491810,MSFT,37.59
107525,2013-11-12,59491810,MSFT,37.36
107525,2013-11-13,59491810,MSFT,38.155
107525,2013-11-14,59491810,MSFT,38.021
107525,2013-11-15,59491810,MSFT,37.841
107525,2013-11-18,59491810,MSFT,37.2
107525,2013-11-19,59491810,MSFT,36.74
107525,2013-11-20,59491810,MSFT,37.08
107525,2013-11-21,59491810,MSFT,37.4
107525,2013-11-22,59491810,MSFT,37.57
107525,2013-11-25,59491810,MSFT,37.64
107525,2013-11-26,59491810,MSFT,37.35
107525,2013-11-27,59491810,MSFT,37.6
107525,2013-11-29,59491810,MSFT,38.13
107525,2013-12-02,59491810,MSFT,38.45
107525,2013-12-03,59491810,MSFT,38.31
107525,2013-12-04,59491810,MSFT,38.94
107525,2013-12-05,59491810,MSFT,38
107525,2013-12-06,59491810,MSFT,38.36
107525,2013-12-09,59491810,MSFT,38.705
107525,2013-12-10,59491810,MSFT,38.11
107525,2013-12-11,59491810,MSFT,37.61
107525,2013-12-12,59491810,MSFT,37.22
107525,2013-12-13,59491810,MSFT,36.69
107525,2013-12-16,59491810,MSFT,36.885
107525,2013-12-17,59491810,MSFT,36.52
107525,2013-12-18,59491810,MSFT,36.58
107525,2013-12-19,59491810,MSFT,36.25
107525,2013-12-20,59491810,MSFT,36.8
107525,2013-12-23,59491810,MSFT,36.62
107525,2013-12-24,59491810,MSFT,37.08
107525,2013-12-26,59491810,MSFT,37.44
107525,2013-12-27,59491810,MSFT,37.29
107525,2013-12-30,59491810,MSFT,37.29
107525,2013-12-31,59491810,MSFT,37.41
107525,2014-01-02,59491810,MSFT,37.16
107525,2014-01-03,59491810,MSFT,36.91
107525,2014-01-06,59491810,MSFT,36.13
107525,2014-01-07,59491810,MSFT,36.41
107525,2014-01-08,59491810,MSFT,35.76
107525,2014-01-09,59491810,MSFT,35.53
107525,2014-01-10,59491810,MSFT,36.04
107525,2014-01-13,59491810,MSFT,34.98
107525,2014-01-14,59491810,MSFT,35.78
107525,2014-01-15,59491810,MSFT,36.76
107525,2014-01-16,59491810,MSFT,36.89
107525,2014-01-17,59491810,MSFT,36.38
107525,2014-01-21,59491810,MSFT,36.17
107525,2014-01-22,59491810,MSFT,35.93
107525,2014-01-23,59491810,MSFT,36.055
107525,2014-01-24,59491810,MSFT,36.805
107525,2014-01-27,59491810,MSFT,36.03
107525,2014-01-28,59491810,MSFT,36.27
107525,2014-01-29,59491810,MSFT,36.66
107525,2014-01-30,59491810,MSFT,36.86
107525,2014-01-31,59491810,MSFT,37.84
107525,2014-02-03,59491810,MSFT,36.48
107525,2014-02-04,59491810,MSFT,36.35
107525,2014-02-05,59491810,MSFT,35.82
107525,2014-02-06,59491810,MSFT,36.18
107525,2014-02-07,59491810,MSFT,36.56
107525,2014-02-10,59491810,MSFT,36.8
107525,2014-02-11,59491810,MSFT,37.175
107525,2014-02-12,59491810,MSFT,37.47
107525,2014-02-13,59491810,MSFT,37.61
107525,2014-02-14,59491810,MSFT,37.62
107525,2014-02-18,59491810,MSFT,37.42
107525,2014-02-19,59491810,MSFT,37.51
107525,2014-02-20,59491810,MSFT,37.75
107525,2014-02-21,59491810,MSFT,37.98
107525,2014-02-24,59491810,MSFT,37.69
107525,2014-02-25,59491810,MSFT,37.54
107525,2014-02-26,59491810,MSFT,37.47
107525,2014-02-27,59491810,MSFT,37.86
107525,2014-02-28,59491810,MSFT,38.31
107525,2014-03-03,59491810,MSFT,37.78
107525,2014-03-04,59491810,MSFT,38.41
107525,2014-03-05,59491810,MSFT,38.11
107525,2014-03-06,59491810,MSFT,38.15
107525,2014-03-07,59491810,MSFT,37.9
107525,2014-03-10,59491810,MSFT,37.82
107525,2014-03-11,59491810,MSFT,38.02
107525,2014-03-12,59491810,MSFT,38.27
107525,2014-03-13,59491810,MSFT,37.89
107525,2014-03-14,59491810,MSFT,37.7
107525,2014-03-17,59491810,MSFT,38.05
107525,2014-03-18,59491810,MSFT,39.55
107525,2014-03-19,59491810,MSFT,39.27
107525,2014-03-20,59491810,MSFT,40.33
107525,2014-03-21,59491810,MSFT,40.16
107525,2014-03-24,59491810,MSFT,40.5
107525,2014-03-25,59491810,MSFT,40.34
107525,2014-03-26,59491810,MSFT,39.79
107525,2014-03-27,59491810,MSFT,39.36
107525,2014-03-28,59491810,MSFT,40.3
107525,2014-03-31,59491810,MSFT,40.99
107525,2014-04-01,59491810,MSFT,41.42
107525,2014-04-02,59491810,MSFT,41.35
107525,2014-04-03,59491810,MSFT,41.01
107525,2014-04-04,59491810,MSFT,39.87
107525,2014-04-07,59491810,MSFT,39.8
107525,2014-04-08,59491810,MSFT,39.82
107525,2014-04-09,59491810,MSFT,40.47
107525,2014-04-10,59491810,MSFT,39.36
107525,2014-04-11,59491810,MSFT,39.209
